강원 제8선거구,1,자유당,정규상,丁奎祥,남,1911,,,,민의원,영월군내성학교졸,자유당영월군당위원장
강원 제8선거구,2,무소속,태완선,太完善,남,1915,,,,회사원,동성관입법학전문학교졸,제2대 민의원의원
강원 제8선거구,3,무소속,고백규,高白圭,남,1917,,,,군인,육군대학교졸,대한석탄공사군파견단장
강원 제9선거구,1,자유당,이형진,李亨鎭,남,1912,,,,민의원,춘천농업학교졸,자유당군당위원장
강원 제9선거구,2,무소속,황호현,黃虎鉉,남,1911,,,,농업,미기재,제헌국회의원보문합격
강원 제9선거구,3,무소속,이창호,李昌鎬,남,1911,,,,임업,평남개천고등보통학교졸,서울원대조합이사
강원 제9선거구,4,무소속,손천일,孫千一,남,1918,,,,농업,경성상업학교3년수료,대한중석상동광업소총무과장
강원 제9선거구,5,무소속,조경환,曺敬煥,남,1917,,,,회사사장,정치대학경제과3년수료,대창농림주식회사사장
강원 제10선거구,1,무소속,유기수,劉寄洙,남,1908,,,,무직,동경선린상업학교2년중퇴,대한대신사업협회전무이사
강원 제10선거구,2,민주당,신인남,申仁南,남,1914,,,,토건업,정선공립보통학교졸,민주당중앙위원
강원 제10선거구,3,자유당,전홍진,全弘鎭,남,1910,,,,서울신문사상무,보성전문학교상과졸3년,보건사회군보의대책위원회위원
강원 제10선거구,4,무소속,문병태,文炳泰,남,1923,,,,무직,육군대학졸,육군중령
강원 제10선거구,5,무소속,전부일,全富一,남,1900,,,,공업,동경일본대학법과졸,다복면업공장대표
강원 제11선거구,1,자유당,황학성,黃鶴性,남,1918,,,,무직,성대졸,철원중앙수리조합장
강원 제11선거구,2,국민당,손권배,孫權培,남,1917,,,,민의원,일구유미명선중졸,제3대 민의원의원
강원 제11선거구,3,무소속,최열,崔烈,남,1922,,,,국회의원보사사원,평양사범학교졸,국민학교교원
강원 제11선거구,4,무소속,서임수,徐壬壽,남,1923,,,,무직,성대정치학과졸,국회총무국장
강원 제12선거구,1,자유당,박현숙,朴賢淑,여,1897,,,,사회사업,평양숭의여학교졸,의학원이사장
강원 제12선거구,2,무소속,송효정,宋孝貞,남,1914,,,,회사경영,일본동양대학경제과졸,중동기업주식회사사장
강원 제12선거구,3,민주당,신기복,申基福,남,1909,,,,농업,오산고보졸,김화중학교사친회장
강원 제12선거구,4,무소속,김용해,金容海,남,1916,,,,농업,춘농졸,자유당김화군당위원장
강원 제13선거구,1,자유당,원세덕,元世德,남,1912,,,,회사중역,홍익대학법률학과졸,서울건물주식회사전무
강원 제13선거구,2,무소속,차국찬,車國燦,남,1928,,,,노동운동,해인대학정치과졸,경성전업사원
강원 제13선거구,3,민주당,김준섭,金俊燮,남,1923,,,,상업,상해호강대학2년수학,내외무역경영
강원 제13선거구,4,자유당,최영선,崔永善,남,1919,,,,운수업,신흥대학정외과졸,남북여객운수주식회사 사장
강원 제13선거구,5,자유당,길호경,吉浩慶,남,1900,,,,농업,화천보통학교졸,국민교교장
강원 제13선거구,6,자유당,박덕영,朴德永,남,1907,,,,무직,경도사립동명중학졸,자유당도당부위원장
강원 제13선거구,7,자유당,김연우,金演禹,남,1924,,,,회사사장,고려대학정치학과졸,재경북강원도학생친목회장
강원 제14선거구,1,자유당,최규옥,崔圭鈺,남,1901,,,,의사,경성의학전졸,제헌의회의원지사
강원 제14선거구,2,민주당,김재순,金在淳,남,1924,,,,언론인,서울대학교 상과대학졸,월간새벽지주간
강원 제14선거구,3,무소속,곽진호,郭晋鎬,남,1907,,,,양조업,진남포상공학교졸,자유당양구군당부위원장
강원 제15선거구,1,자유당,나상근,羅相謹,남,1910,,,,제조업,미기재,대한조업조합연합회장
강원 제15선거구,2,무소속,신현규,申鉉奎,남,1907,,,,회사취체역,한학수료,보안과장경찰과장
강원 제15선거구,3,무소속,엄각종,嚴覺鍾,남,1916,,,,회사원,춘천농업학교졸,농림부장관비서관
강원 제16선거구,1,민주당,우경훈,禹庚壎,남,1907,,,,무직,함흥고보4년수료,춘천역장
강원 제16선거구,2,무소속,김응조,金應祚,남,1910,,,,대한상무회고문,육군대학졸,전북경찰국장
강원 제16선거구,3,자유당,홍승업,洪承業,남,1914,,,,무직,연길현립사범학교졸,강원도경자유당고성군당위원장
강원 제16선거구,4,무소속,정훈,鄭薰,남,1921,,,,무직,조대학군1년중퇴,구인8년
강원 제17선거구,1,무소속,최정,崔晶,남,1913,,,,수산업,은진중학교4년졸,양양경찰서장
강원 제17선거구,2,국민회,이준택,李濬澤,남,1915,,,,농업,일본대학법과3년졸,경상북도김해군내무과장
강원 제17선거구,3,민주당,함종빈,咸鍾?,남,1923,,,,무직,고려대정치학과졸,인천대의숙정치학강사
강원 제17선거구,4,무소속,진승국,秦承國,남,1915,,,,무직,입교대학대학군철학과졸,대한중국산업주식회사취체역회장
강원 제17선거구,5,무소속,최기선,崔基善,남,1923,,,,무직,국학대학전문부졸,미문중고교교사
강원 제17선거구,6,자유당,이동근,李東根,남,1905,,,,회사중역,동경법정대학경제과졸,운수부해사국장
강원 제17선거구,7,무소속,전덕민,全德敏,남,1909,,,,농업,수원고농졸,농사원교도국장
강원 제17선거구,8,무소속,김?구,金?枸,남,1898,,,,회사원,일조대법과2년수료,부산화역협회이사
강원 제17선거구,9,무소속,김창렬,金昌烈,남,1905,,,,회사중역,경성법전졸,부산공업회사취체역
강원 제18선거구,1,자유당,박용익,朴容益,남,1905,,,,민의원,성대법학부졸,군수
강원 제19선거구,1,무소속,김진성,金振聲,남,1912,,,,실업,국민학교졸,대한청년단북평읍단장
강원 제19선거구,2,자유당,김진만,金振晩,남,1919,,,,민의원,고등상업중퇴,현민의원의원
강원 제19선거구,3,무소속,김석남,金石南,남,1928,,,,무직,국민대학3년졸,육군소위
강원 제20선거구,1,자유당,전만중,田萬重,남,1909,,,,민의원,울진제동학교졸,자유당울진군당부위원장
강원 제20선거구,2,무소속,김광준,金光俊,남,1916,,,,변호사,일중앙대법과졸,제헌국회의원
강원 제20선거구,3,국민회,장화영,張華永,남,1900,,,,한약중상,울진보통학교중퇴,국민회울진군부회장면의원
충북 제1선거구,1,자유당,이명구,李明求,남,1893,,,,사장,경성의전졸,충북도지사자유당위원장
충북 제1선거구,2,무소속,박기운,朴己云,남,1913,,,,무직,충주보통학교졸,1|3대 민의원
충북 제1선거구,3,무소속,최순용,崔順龍,남,1916,,,,무직,청주보통학교졸,자유당市당위원장
충북 제1선거구,4,무소속,최병길,崔秉吉,남,1921,,,,변호사,경성법학졸,법대강사변호사
충북 제1선거구,5,민주당,이민우,李敏雨,남,1916,,,,토건업,석성보통학교졸,청주시의회부위원장민주당市당위원장
충북 제1선거구,6,무소속,김춘성,金春成,남,1915,,,,무직,평양숭실전문졸,충북공보|서무과장
충북 제1선거구,7,무소속,홍원길,洪元吉,남,1916,,,,출판업,경성협성실업상과졸,충북도의원청주시장
충북 제2선거구,1,자유당,홍병각,洪炳珏,남,1910,,,,사장,충주농교졸,도교육위원회위원
충북 제2선거구,2,무소속,정운근,鄭雲近,남,1908,,,,한국무역협회부회장,만주국립의대졸,국회사무차장
충북 제2선거구,3,민주당,김기철,金基喆,남,1918,,,,농업(민의원),일본관서대중퇴,1|3대민의원민주당중앙위원
충북 제2선거구,4,무소속,권태하,權泰夏,남,1907,,,,회사원,미국남가주립대학졸,동양주식회사취체역사장
충북 제3선거구,1,자유당,오범수,吳範秀,남,1920,,,,사장,일본대졸,회사사장
충북 제3선거구,2,무소속,윤정현,尹正鉉,남,1920,,,,농업,국졸,낭성|미원면장미원연초경작조합장
충북 제3선거구,3,민주당,신정호,申正浩,남,1915,,,,국회의원,신흥대학중퇴,3대 민의원
충북 제3선거구,4,무소속,신면식,申勉植,남,1915,,,,사장,대구사범강습과졸,내무부근무인사통신사장
충북 제4선거구,1,자유당,곽의영,郭義榮,남,1912,,,,국회의원(민의원),경성법전졸,2|3대 민의원
충북 제4선거구,2,민주당,김창수,金昌洙,남,1923,,,,변호사,경기도商졸,변호사시험합격변호사개업
